Year, DOY, Species_Symbol, Species_Common_Name, Species_Name, Sample_Number, PLWP YYYY,DDD, , , , , MPa 2004,170,QUVE,black oak,Q.velutina Lam.,1,-0.103
2018,170,QUVE,black oak,Q.velutina Lam.,3,-0.758
2018,170,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.034
2018,170,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.965
2018,170,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.034
2018,170,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.689
2018,170,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.758
2018,170,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.552
2018,170,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.103
2018,170,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.965
2018,170,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.034
2018,170,FRAM2,white ash,Fraxinus americana,1,-0.689
2018,170,FRAM2,white ash,Fraxinus americana,2,-0.689
2018,170,QUAL,white oak,Quercus alba L.,1,-0.621
2018,170,QUAL,white oak,Quercus alba L.,2,-0.621
2018,170,QUAL,white oak,Quercus alba L.,3,-0.689
2018,170,QUAL,white oak,Quercus alba L.,4,-0.689
2018,170,QUAL,white oak,Quercus alba L.,5,-0.621
2018,170,QUAL,white oak,Quercus alba L.,6,-0.552
2018,178,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.552
2018,178,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.552
2018,178,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.483
2018,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.034
2018,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.034
2018,178,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.138
2018,178,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.069
2018,178,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.069
2018,178,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.207
2018,178,QUAL,white oak,Quercus alba L.,1,-0.069
2018,178,QUAL,white oak,Quercus alba L.,2,-0.069
2018,178,QUAL,white oak,Quercus alba L.,3,-0.069
2018,178,QUAL,white oak,Quercus alba L.,4,-0.069
2018,178,QUAL,white oak,Quercus alba L.,5,-0.069
2018,178,QUAL,white oak,Quercus alba L.,6,-0.069
2018,179,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.345
2018,179,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.345
2018,179,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.483
2018,179,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.034
2018,179,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.034
2018,179,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.069
2018,179,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.345
2018,179,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.276
2018,179,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2018,179,QUAL,white oak,Quercus alba L.,1,-0.034
2018,179,QUAL,white oak,Quercus alba L.,2,-0.069
2018,179,QUAL,white oak,Quercus alba L.,3,-0.069
2018,179,QUAL,white oak,Quercus alba L.,4,-0.069
2018,179,QUAL,white oak,Quercus alba L.,5,-0.069
2018,179,QUAL,white oak,Quercus alba L.,6,-0.034
2018,187,QUVE,black oak,Q.velutina Lam.,1,-0.896
2018,187,QUVE,black oak,Q.velutina Lam.,2,-0.896
2018,187,QUVE,black oak,Q.velutina Lam.,3,-0.689
2018,187,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.103
2018,187,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.172
2018,187,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.103
2018,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.758
2018,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.689
2018,187,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.758
2018,187,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2018,187,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.034
2018,187,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.896
2018,187,FRAM2,white ash,Fraxinus americana,1,-0.965
2018,187,FRAM2,white ash,Fraxinus americana,2,-1.310
2018,187,QUAL,white oak,Quercus alba L.,1,-0.689
2018,187,QUAL,white oak,Quercus alba L.,2,-0.689
2018,187,QUAL,white oak,Quercus alba L.,3,-0.965
2018,187,QUAL,white oak,Quercus alba L.,4,-0.689
2018,187,QUAL,white oak,Quercus alba L.,5,-0.758
2018,187,QUAL,white oak,Quercus alba L.,6,-0.896
2018,194,QUVE,black oak,Q.velutina Lam.,1,-1.310
2018,194,QUVE,black oak,Q.velutina Lam.,2,-1.655
2018,194,QUVE,black oak,Q.velutina Lam.,3,-1.517
2018,194,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.379
2018,194,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.724
2018,194,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.448
2018,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.241
2018,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.310
2018,194,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.103
2018,194,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.999
2018,194,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.862
2018,194,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.931
2018,194,FRAM2,white ash,Fraxinus americana,1,-1.724
2018,194,FRAM2,white ash,Fraxinus americana,2,-1.655
2018,194,QUAL,white oak,Quercus alba L.,1,-0.896
2018,194,QUAL,white oak,Quercus alba L.,2,-0.827
2018,194,QUAL,white oak,Quercus alba L.,3,-0.827
2018,194,QUAL,white oak,Quercus alba L.,4,-0.689
2018,194,QUAL,white oak,Quercus alba L.,5,-0.758
2018,194,QUAL,white oak,Quercus alba L.,6,-0.758
2018,199,QUVE,black oak,Q.velutina Lam.,1,-1.241
2018,199,QUVE,black oak,Q.velutina Lam.,2,-1.241
2018,199,QUVE,black oak,Q.velutina Lam.,3,-1.241
2018,199,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.517
2018,199,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.310
2018,199,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.448
2018,199,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.103
2018,199,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.034
2018,199,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.034
2018,199,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.517
2018,199,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.724
2018,199,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.586
2018,199,FRAM2,white ash,Fraxinus americana,1,-1.862
2018,199,FRAM2,white ash,Fraxinus americana,2,-1.793
2018,199,QUAL,white oak,Quercus alba L.,1,-0.896
2018,199,QUAL,white oak,Quercus alba L.,2,-1.034
2018,199,QUAL,white oak,Quercus alba L.,3,-0.758
2018,199,QUAL,white oak,Quercus alba L.,4,-1.034
2018,199,QUAL,white oak,Quercus alba L.,5,-0.896
2018,199,QUAL,white oak,Quercus alba L.,6,-0.896
2018,201,QUVE,black oak,Q.velutina Lam.,1,-0.345
2018,201,QUVE,black oak,Q.velutina Lam.,2,-0.483
2018,201,QUVE,black oak,Q.velutina Lam.,3,-0.414
2018,201,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.965
2018,201,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.965
2018,201,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.896
2018,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.414
2018,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.345
2018,201,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.414
2018,201,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.827
2018,201,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.896
2018,201,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.896
2018,201,FRAM2,white ash,Fraxinus americana,1,-0.621
2018,201,FRAM2,white ash,Fraxinus americana,2,-0.552
2018,201,QUAL,white oak,Quercus alba L.,1,-0.552
2018,201,QUAL,white oak,Quercus alba L.,2,-0.552
2018,201,QUAL,white oak,Quercus alba L.,3,-0.483
2018,201,QUAL,white oak,Quercus alba L.,4,-0.483
2018,201,QUAL,white oak,Quercus alba L.,5,-0.483
2018,201,QUAL,white oak,Quercus alba L.,6,-0.414
2018,208,QUVE,black oak,Q.velutina Lam.,1,-0.621
2018,208,QUVE,black oak,Q.velutina Lam.,2,-0.483
2018,208,QUVE,black oak,Q.velutina Lam.,3,-0.552
2018,208,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.103
2018,208,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.103
2018,208,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.103
2018,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.483
2018,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.552
2018,208,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.758
2018,208,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.689
2018,208,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.758
2018,208,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.034
2018,208,FRAM2,white ash,Fraxinus americana,1,-1.103
2018,208,FRAM2,white ash,Fraxinus americana,2,-0.965
2018,208,QUAL,white oak,Quercus alba L.,1,-0.552
2018,208,QUAL,white oak,Quercus alba L.,2,-0.689
2018,208,QUAL,white oak,Quercus alba L.,3,-0.689
2018,208,QUAL,white oak,Quercus alba L.,4,-0.689
2018,208,QUAL,white oak,Quercus alba L.,5,-0.483
2018,215,QUVE,black oak,Q.velutina Lam.,1,-1.862
2018,215,QUVE,black oak,Q.velutina Lam.,2,-2.206
2018,215,QUVE,black oak,Q.velutina Lam.,3,-2.068
2018,215,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.068
2018,215,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.655
2018,215,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.724
2018,215,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.137
2018,215,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.862
2018,215,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.206
2018,215,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.344
2018,215,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.344
2018,215,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.413
2018,215,FRAM2,white ash,Fraxinus americana,1,-3.172
2018,215,FRAM2,white ash,Fraxinus americana,2,-1.448
2018,215,QUAL,white oak,Quercus alba L.,1,-1.448
2018,215,QUAL,white oak,Quercus alba L.,2,-1.448
2018,215,QUAL,white oak,Quercus alba L.,3,-1.586
2018,215,QUAL,white oak,Quercus alba L.,4,-0.965
2018,215,QUAL,white oak,Quercus alba L.,5,-1.034
2018,215,QUAL,white oak,Quercus alba L.,6,-1.517
2018,218,QUVE,black oak,Q.velutina Lam.,1,-2.344
2018,218,QUVE,black oak,Q.velutina Lam.,2,-2.413
2018,218,QUVE,black oak,Q.velutina Lam.,3,-2.551
2018,218,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.413
2018,218,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.344
2018,218,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.344
2018,218,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.413
2018,218,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.482
2018,218,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.482
2018,218,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.689
2018,218,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.758
2018,218,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.551
2018,218,FRAM2,white ash,Fraxinus americana,1,-2.689
2018,218,FRAM2,white ash,Fraxinus americana,2,-3.103
2018,218,QUAL,white oak,Quercus alba L.,1,-1.586
2018,218,QUAL,white oak,Quercus alba L.,2,-1.448
2018,218,QUAL,white oak,Quercus alba L.,3,-1.103
2018,218,QUAL,white oak,Quercus alba L.,4,-1.034
2018,218,QUAL,white oak,Quercus alba L.,5,-1.448
2018,218,QUAL,white oak,Quercus alba L.,6,-1.517
2018,219,QUVE,black oak,Q.velutina Lam.,1,-1.999
2018,219,QUVE,black oak,Q.velutina Lam.,2,-1.862
2018,219,QUVE,black oak,Q.velutina Lam.,3,-1.517
2018,219,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.586
2018,219,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.137
2018,219,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.586
2018,219,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.379
2018,219,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.034
2018,219,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.379
2018,219,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.551
2018,219,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.482
2018,219,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.482
2018,219,FRAM2,white ash,Fraxinus americana,1,-2.758
2018,219,FRAM2,white ash,Fraxinus americana,2,-2.827
2018,219,QUAL,white oak,Quercus alba L.,1,-0.758
2018,219,QUAL,white oak,Quercus alba L.,2,-0.965
2018,219,QUAL,white oak,Quercus alba L.,3,-0.621
2018,219,QUAL,white oak,Quercus alba L.,4,-0.552
2018,219,QUAL,white oak,Quercus alba L.,5,-0.689
2018,219,QUAL,white oak,Quercus alba L.,6,-0.689
2018,220,QUVE,black oak,Q.velutina Lam.,1,-1.172
2018,220,QUVE,black oak,Q.velutina Lam.,2,-1.310
2018,220,QUVE,black oak,Q.velutina Lam.,3,-1.724
2018,220,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.448
2018,220,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.448
2018,220,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.379
2018,220,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.999
2018,220,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.862
2018,220,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.793
2018,220,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.206
2018,220,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.344
2018,220,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.275
2018,220,FRAM2,white ash,Fraxinus americana,1,-2.275
2018,220,FRAM2,white ash,Fraxinus americana,2,-2.482
2018,220,QUAL,white oak,Quercus alba L.,1,-1.310
2018,220,QUAL,white oak,Quercus alba L.,2,-1.103
2018,220,QUAL,white oak,Quercus alba L.,3,-1.103
2018,220,QUAL,white oak,Quercus alba L.,4,-1.448
2018,220,QUAL,white oak,Quercus alba L.,5,-1.103
2018,220,QUAL,white oak,Quercus alba L.,6,-0.965
2018,221,QUVE,black oak,Q.velutina Lam.,1,-1.793
2018,221,QUVE,black oak,Q.velutina Lam.,2,-2.137
2018,221,QUVE,black oak,Q.velutina Lam.,3,-1.931
2018,221,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.724
2018,221,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.137
2018,221,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.068
2018,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.793
2018,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.068
2018,221,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-1.999
2018,221,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.482
2018,221,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.758
2018,221,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.620
2018,221,FRAM2,white ash,Fraxinus americana,1,-2.896
2018,221,FRAM2,white ash,Fraxinus americana,2,-3.103
2018,221,QUAL,white oak,Quercus alba L.,1,-1.034
2018,221,QUAL,white oak,Quercus alba L.,2,-0.896
2018,221,QUAL,white oak,Quercus alba L.,3,-1.103
2018,221,QUAL,white oak,Quercus alba L.,4,-1.310
2018,221,QUAL,white oak,Quercus alba L.,5,-1.241
2018,221,QUAL,white oak,Quercus alba L.,6,-1.103
2018,222,QUVE,black oak,Q.velutina Lam.,1,-2.344
2018,222,QUVE,black oak,Q.velutina Lam.,2,-2.068
2018,222,QUVE,black oak,Q.velutina Lam.,3,-2.482
2018,222,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.206
2018,222,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.206
2018,222,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.862
2018,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.206
2018,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.068
2018,222,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.482
2018,222,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.758
2018,222,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.482
2018,222,ACSAS,sugar maple,Acer saccharum Marsh.,3,-2.758
2018,222,FRAM2,white ash,Fraxinus americana,1,-2.827
2018,222,FRAM2,white ash,Fraxinus americana,2,-3.103
2018,222,QUAL,white oak,Quercus alba L.,1,-1.241
2018,222,QUAL,white oak,Quercus alba L.,2,-1.379
2018,222,QUAL,white oak,Quercus alba L.,3,-1.034
2018,222,QUAL,white oak,Quercus alba L.,4,-1.172
2018,222,QUAL,white oak,Quercus alba L.,5,-1.034
2018,222,QUAL,white oak,Quercus alba L.,6,-0.827
2018,225,QUVE,black oak,Q.velutina Lam.,1,-2.344
2018,225,QUVE,black oak,Q.velutina Lam.,2,-2.413
2018,225,QUVE,black oak,Q.velutina Lam.,3,-2.551
2018,225,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.413
2018,225,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.068
2018,225,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.551
2018,225,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-3.034
2018,225,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.965
2018,225,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-3.034
2018,225,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.758
2018,225,ACSAS,sugar maple,Acer saccharum Marsh.,2,-2.896
2018,225,ACSAS,sugar maple,Acer saccharum Marsh.,3,-3.034
2018,225,FRAM2,white ash,Fraxinus americana,1,-3.930
2018,225,FRAM2,white ash,Fraxinus americana,2,-3.378
2018,225,QUAL,white oak,Quercus alba L.,1,-1.310
2018,225,QUAL,white oak,Quercus alba L.,2,-1.310
2018,225,QUAL,white oak,Quercus alba L.,3,-1.586
2018,225,QUAL,white oak,Quercus alba L.,4,-0.965
2018,225,QUAL,white oak,Quercus alba L.,5,-1.034
2018,225,QUAL,white oak,Quercus alba L.,6,-1.172
2018,226,QUVE,black oak,Q.velutina Lam.,1,-2.551
2018,226,QUVE,black oak,Q.velutina Lam.,2,-2.413
2018,226,QUVE,black oak,Q.velutina Lam.,3,-2.758
2018,226,JUVI,eastern redcedar,Juniperus virginiana L.,1,-2.068
2018,226,JUVI,eastern redcedar,Juniperus virginiana L.,2,-2.137
2018,226,JUVI,eastern redcedar,Juniperus virginiana L.,3,-2.068
2018,226,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-2.827
2018,226,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-2.689
2018,226,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-2.689
2018,226,ACSAS,sugar maple,Acer saccharum Marsh.,1,-2.758
2018,226,ACSAS,sugar maple,Acer saccharum Marsh.,2,-3.103
2018,226,ACSAS,sugar maple,Acer saccharum Marsh.,3,-3.103
2018,226,FRAM2,white ash,Fraxinus americana,1,-3.585
2018,226,FRAM2,white ash,Fraxinus americana,2,-3.585
2018,226,QUAL,white oak,Quercus alba L.,1,-1.586
2018,226,QUAL,white oak,Quercus alba L.,2,-1.448
2018,226,QUAL,white oak,Quercus alba L.,3,-1.310
2018,226,QUAL,white oak,Quercus alba L.,4,-1.724
2018,226,QUAL,white oak,Quercus alba L.,5,-1.655
2018,226,QUAL,white oak,Quercus alba L.,6,-1.793
2018,228,QUVE,black oak,Q.velutina Lam.,1,-1.103
2018,228,QUVE,black oak,Q.velutina Lam.,2,-0.827
2018,228,QUVE,black oak,Q.velutina Lam.,3,-0.827
2018,228,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.379
2018,228,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.310
2018,228,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.310
2018,228,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-1.034
2018,228,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.034
2018,228,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.896
2018,228,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.034
2018,228,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.965
2018,228,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.965
2018,228,FRAM2,white ash,Fraxinus americana,1,-1.655
2018,228,FRAM2,white ash,Fraxinus americana,2,-2.206
2018,228,QUAL,white oak,Quercus alba L.,1,-0.896
2018,228,QUAL,white oak,Quercus alba L.,2,-0.827
2018,228,QUAL,white oak,Quercus alba L.,3,-0.827
2018,228,QUAL,white oak,Quercus alba L.,4,-0.689
2018,228,QUAL,white oak,Quercus alba L.,5,-0.552
2018,228,QUAL,white oak,Quercus alba L.,6,-0.827
2018,241,QUVE,black oak,Q.velutina Lam.,1,-0.483
2018,241,QUVE,black oak,Q.velutina Lam.,2,-0.621
2018,241,QUVE,black oak,Q.velutina Lam.,3,-0.483
2018,241,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.896
2018,241,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.103
2018,241,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.034
2018,241,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.483
2018,241,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.414
2018,241,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.345
2018,241,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.827
2018,241,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.827
2018,241,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.758
2018,241,FRAM2,white ash,Fraxinus americana,1,-0.827
2018,241,FRAM2,white ash,Fraxinus americana,2,-0.758
2018,241,QUAL,white oak,Quercus alba L.,1,-0.552
2018,241,QUAL,white oak,Quercus alba L.,2,-0.689
2018,241,QUAL,white oak,Quercus alba L.,3,-0.689
2018,241,QUAL,white oak,Quercus alba L.,4,-0.414
2018,241,QUAL,white oak,Quercus alba L.,5,-0.689
2018,241,QUAL,white oak,Quercus alba L.,6,-0.414
2018,248,QUVE,black oak,Q.velutina Lam.,1,-0.483
2018,248,QUVE,black oak,Q.velutina Lam.,2,-0.552
2018,248,QUVE,black oak,Q.velutina Lam.,3,-0.621
2018,248,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.965
2018,248,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.965
2018,248,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.896
2018,248,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.552
2018,248,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.552
2018,248,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.827
2018,248,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.758
2018,248,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.758
2018,248,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.689
2018,248,FRAM2,white ash,Fraxinus americana,1,-1.241
2018,248,FRAM2,white ash,Fraxinus americana,2,-0.896
2018,248,QUAL,white oak,Quercus alba L.,1,-0.621
2018,248,QUAL,white oak,Quercus alba L.,2,-0.483
2018,248,QUAL,white oak,Quercus alba L.,3,-0.965
2018,248,QUAL,white oak,Quercus alba L.,4,-0.552
2018,248,QUAL,white oak,Quercus alba L.,5,-0.689
2018,248,QUAL,white oak,Quercus alba L.,6,-0.689
2018,255,QUVE,black oak,Q.velutina Lam.,1,-0.345
2018,255,QUVE,black oak,Q.velutina Lam.,2,-0.207
2018,255,QUVE,black oak,Q.velutina Lam.,3,-0.276
2018,255,JUVI,eastern redcedar,Juniperus virginiana L.,1,-0.621
2018,255,JUVI,eastern redcedar,Juniperus virginiana L.,2,-0.689
2018,255,JUVI,eastern redcedar,Juniperus virginiana L.,3,-0.621
2018,255,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.276
2018,255,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-0.138
2018,255,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.276
2018,255,ACSAS,sugar maple,Acer saccharum Marsh.,1,-0.552
2018,255,ACSAS,sugar maple,Acer saccharum Marsh.,2,-0.345
2018,255,ACSAS,sugar maple,Acer saccharum Marsh.,3,-0.414
2018,255,FRAM2,white ash,Fraxinus americana,1,-0.483
2018,255,FRAM2,white ash,Fraxinus americana,2,-0.552
2018,255,QUAL,white oak,Quercus alba L.,1,-0.345
2018,255,QUAL,white oak,Quercus alba L.,2,-0.414
2018,255,QUAL,white oak,Quercus alba L.,3,-0.276
2018,255,QUAL,white oak,Quercus alba L.,4,-0.345
2018,255,QUAL,white oak,Quercus alba L.,5,-0.414
2018,255,QUAL,white oak,Quercus alba L.,6,-0.414
2018,262,QUVE,black oak,Q.velutina Lam.,1,-0.758
2018,262,QUVE,black oak,Q.velutina Lam.,2,-0.689
2018,262,QUVE,black oak,Q.velutina Lam.,3,-0.827
2018,262,JUVI,eastern redcedar,Juniperus virginiana L.,1,-1.379
2018,262,JUVI,eastern redcedar,Juniperus virginiana L.,2,-1.241
2018,262,JUVI,eastern redcedar,Juniperus virginiana L.,3,-1.241
2018,262,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,1,-0.758
2018,262,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,2,-1.034
2018,262,CAOV2,shagbark hickory,Carya ovata (Mill.)K.Koch,3,-0.689
2018,262,ACSAS,sugar maple,Acer saccharum Marsh.,1,-1.172
2018,262,ACSAS,sugar maple,Acer saccharum Marsh.,2,-1.103
2018,262,ACSAS,sugar maple,Acer saccharum Marsh.,3,-1.379
